Time,Poke1,Poke2,Line1,Line2
797.68,False,False,False,False
797.78,False,False,False,False
797.88,False,False,False,False
797.98,False,False,False,False
798.08,False,False,False,False
798.18,False,False,False,False
798.29,False,False,False,False
798.39,False,False,False,False
798.49,False,False,False,False
798.59,False,False,False,False
798.69,False,False,False,False
798.79,False,False,False,False
798.89,False,False,False,False
798.99,False,False,False,False
799.09,False,False,False,False
799.19,False,False,False,False
799.29,False,False,False,False
799.39,False,True,False,False
799.49,False,True,False,False
799.59,False,True,False,False
799.69,False,True,False,False
799.79,False,True,False,False
799.89,False,True,False,False
799.99,False,True,False,False
800.09,False,True,False,False
800.19,False,True,False,False
800.29,False,True,False,False
800.39,False,True,False,False
800.5,False,True,False,False
800.6,False,True,False,False
800.7,False,True,False,False
800.8,False,True,False,False
800.9,False,True,False,False
801.0,False,True,False,True
801.1,False,True,False,False
801.2,False,True,False,False
801.3,False,True,False,False
801.4,False,True,False,False
801.5,False,True,False,False
801.6,False,True,False,False
801.7,False,True,False,False
801.8,False,True,False,False
801.9,False,True,False,False
802.0,False,True,False,False
802.1,False,True,False,False
802.2,False,True,False,False
802.3,False,True,False,False
802.4,False,True,False,False
802.5,False,False,False,False
802.6,False,False,False,False
802.7,False,False,False,False
802.81,False,False,False,False
802.91,False,False,False,False
803.01,False,False,False,False
803.11,False,False,False,False
803.21,False,False,False,False
803.31,False,False,False,False
803.41,False,False,False,False
803.51,False,False,False,False
803.61,False,False,False,False
803.71,False,False,False,False
803.81,False,False,False,False
803.91,False,False,False,False
804.01,False,False,False,False
804.11,False,False,False,False
804.21,False,False,False,False
804.31,False,False,False,False
804.41,False,False,False,False
804.51,False,False,False,False
804.61,False,False,False,False
804.71,False,False,False,False
804.82,True,False,False,False
804.92,True,False,False,False
805.02,True,False,False,False
805.12,True,False,False,False
805.22,True,False,False,False
805.32,True,False,True,False
805.42,True,False,False,False
805.52,True,False,False,False
805.62,True,False,False,False
805.72,True,False,False,False
805.82,True,False,False,False
805.92,True,False,False,False
806.02,True,False,False,False
806.12,True,False,False,False
806.22,True,False,False,False
806.32,True,False,False,False
806.42,True,False,False,False
806.52,True,False,False,False
806.62,True,False,False,False
806.72,True,False,False,False
806.82,True,False,False,False
806.92,True,False,False,False
807.02,True,False,False,False
807.12,True,False,False,False
807.22,True,False,False,False
807.32,True,False,False,False
807.42,True,False,False,False
807.52,True,False,False,False
807.62,True,False,False,False
807.72,True,False,False,False
807.82,True,False,False,False
807.92,True,False,False,False
808.02,True,False,False,False
808.12,True,False,False,False
808.22,True,False,False,False
808.33,False,False,False,False
808.43,False,False,False,False
808.53,False,False,False,False
808.63,False,False,False,False
808.73,False,False,False,False
808.83,False,False,False,False
808.93,False,False,False,False
809.03,False,False,False,False
809.13,False,False,False,False
809.23,False,False,False,False
809.33,False,False,False,False
809.43,False,False,False,False
809.53,False,False,False,False
809.63,False,False,False,False
809.73,False,False,False,False
809.83,False,False,False,False
809.93,False,False,False,False
810.03,False,False,False,False
810.13,False,False,False,False
810.24,False,False,False,False
810.34,False,False,False,False
810.44,False,False,False,False
810.54,False,False,False,False
810.64,False,False,False,False
810.74,False,False,False,False
810.84,False,False,False,False
810.94,False,False,False,False
811.04,False,False,False,False
811.14,False,False,False,False
811.24,False,False,False,False
811.34,False,False,False,False
811.44,False,False,False,False
811.54,False,False,False,False
811.64,False,False,False,False
811.74,False,False,False,False
811.84,False,False,False,False
811.94,False,False,False,False
812.04,False,False,False,False
812.14,False,False,False,False
812.24,False,False,False,False
812.34,False,False,False,False
812.44,False,False,False,False
812.54,False,False,False,False
812.64,False,False,False,False
812.74,False,False,False,False
812.84,False,False,False,False
812.94,False,False,False,False
813.05,False,False,False,False
813.15,False,False,False,False
813.25,False,False,False,False
813.35,False,False,False,False
813.45,False,False,False,False
813.55,False,False,False,False
813.65,False,False,False,False
813.75,False,False,False,False
813.85,False,False,False,False
813.95,False,False,False,False
814.05,False,False,False,False
814.15,False,False,False,False
814.25,False,False,False,False
814.35,False,False,False,False
814.45,False,False,False,False
814.55,False,False,False,False
814.65,False,False,False,False
814.75,False,False,False,False
814.85,False,False,False,False
814.95,False,False,False,False
815.05,False,False,False,False
815.15,False,False,False,False
815.26,False,False,False,False
815.36,False,False,False,False
815.46,False,False,False,False
815.56,False,False,False,False
815.66,False,False,False,False
815.76,False,False,False,False
815.86,False,False,False,False
815.96,False,False,False,False
816.06,False,False,False,False
816.16,False,False,False,False
816.26,False,False,False,False
816.36,False,False,False,False
816.46,False,False,False,False
816.56,False,False,False,False
816.66,False,False,False,False
816.76,False,False,False,False
816.86,False,False,False,False
816.96,False,False,False,False
817.06,False,False,False,False
817.16,False,False,False,False
817.26,False,False,False,False
817.36,False,False,False,False
817.46,False,False,False,False
817.56,False,False,False,False
817.66,False,False,False,False
817.76,False,False,False,False
817.86,False,False,False,False
817.96,False,False,False,False
818.06,False,False,False,False
818.16,False,False,False,False
818.26,False,False,False,False
818.37,False,False,False,False
818.47,False,False,False,False
818.57,False,False,False,False
818.67,False,False,False,False
818.77,False,False,False,False
818.87,False,False,False,False
818.97,False,False,False,False
819.07,False,False,False,False
819.17,False,False,False,False
819.27,False,False,False,False
819.37,False,False,False,False
819.47,False,False,False,False
819.57,False,False,False,False
819.67,False,True,False,False
819.77,False,False,False,False
819.88,False,True,False,False
819.98,False,False,False,False
820.08,False,True,False,False
820.18,False,True,False,False
820.28,False,True,False,False
820.38,False,True,False,False
820.48,False,True,False,False
820.58,False,True,False,False
820.68,False,True,False,False
820.78,False,True,False,False
820.88,False,True,False,False
820.98,False,True,False,False
821.08,False,True,False,False
821.18,False,True,False,False
821.28,False,True,False,False
821.38,False,True,False,False
821.48,False,True,False,False
821.58,False,True,False,False
821.68,False,True,False,False
821.78,False,False,False,False
821.88,False,False,False,False
821.98,False,False,False,False
822.08,False,False,False,False
822.19,False,False,False,False
822.29,False,False,False,False
822.39,False,False,False,False
822.49,False,False,False,False
822.59,False,False,False,False
822.69,False,False,False,False
822.79,False,False,False,False
822.89,False,False,False,False
822.99,False,False,False,False
823.09,False,False,False,False
823.19,False,False,False,False
823.29,False,False,False,False
823.39,False,False,False,False
823.49,False,False,False,False
823.59,False,False,False,False
823.69,False,False,False,False
823.79,False,False,False,False
823.89,False,False,False,False
823.99,False,False,False,False
824.09,False,False,False,False
824.2,False,False,False,False
824.3,False,False,False,False
824.4,False,False,False,False
824.5,False,False,False,False
824.6,False,False,False,False
824.7,False,False,False,False
824.8,False,False,False,False
824.9,False,False,False,False
825.0,False,False,False,False
825.1,False,False,False,False
825.2,False,False,False,False
825.3,False,False,False,False
825.4,False,False,False,False
825.5,False,False,False,False
825.6,False,False,False,False
825.7,False,False,False,False
825.8,False,False,False,False
825.9,False,False,False,False
826.0,False,False,False,False
826.1,False,False,False,False
826.21,False,False,False,False
826.31,False,False,False,False
826.41,False,False,False,False
826.51,False,False,False,False
826.61,False,False,False,False
826.71,False,False,False,False
826.81,False,False,False,False
826.91,False,False,False,False
827.01,False,False,False,False
827.11,False,False,False,False
827.21,False,False,False,False
827.31,False,False,False,False
827.41,False,False,False,False
827.51,False,False,False,False
827.61,False,False,False,False
827.71,False,False,False,False
827.81,False,False,False,False
827.91,False,False,False,False
828.01,False,False,False,False
828.11,False,False,False,False
828.21,False,False,False,False
828.31,False,False,False,False
828.41,False,False,False,False
828.51,False,False,False,False
828.62,False,False,False,False
828.72,False,False,False,False
828.82,False,False,False,False
828.92,False,False,False,False
829.02,False,False,False,False
829.12,False,False,False,False
829.22,False,False,False,False
829.32,False,False,False,False
829.42,False,False,False,False
829.52,False,False,False,False
829.62,False,False,False,False
829.72,False,False,False,False
829.82,False,False,False,False
829.92,False,False,False,False
830.02,False,False,False,False
830.12,False,False,False,False
830.22,False,False,False,False
830.32,False,False,False,False
830.42,False,False,False,False
830.53,False,False,False,False
830.63,False,False,False,False
830.73,False,False,False,False
830.83,False,False,False,False
830.93,False,False,False,False
831.03,False,False,False,False
831.13,False,False,False,False
831.23,False,False,False,False
831.33,False,False,False,False
831.43,False,False,False,False
831.53,False,False,False,False
831.63,False,False,False,False
831.73,False,False,False,False
831.83,False,False,False,False
831.93,False,False,False,False
832.03,False,False,False,False
832.13,False,False,False,False
832.23,False,False,False,False
832.33,False,False,False,False
832.43,False,False,False,False
832.53,False,False,False,False
832.63,False,False,False,False
832.73,False,False,False,False
832.83,False,False,False,False
832.93,False,False,False,False
833.03,False,False,False,False
833.14,False,False,False,False
833.24,False,False,False,False
833.34,False,False,False,False
833.44,False,False,False,False
833.54,False,False,False,False
833.64,False,False,False,False
833.74,False,False,False,False
833.84,False,False,False,False
833.94,False,False,False,False
834.04,False,False,False,False
834.14,False,False,False,False
834.24,False,False,False,False
834.34,False,False,False,False
834.44,False,False,False,False
834.54,False,False,False,False
834.64,False,False,False,False
834.74,False,False,False,False
834.85,False,False,False,False
834.95,False,False,False,False
835.05,False,False,False,False
835.15,False,False,False,False
835.25,False,False,False,False
835.35,False,False,False,False
835.45,False,False,False,False
835.55,False,False,False,False
835.65,False,False,False,False
835.75,False,False,False,False
835.85,False,False,False,False
835.95,False,False,False,False
836.05,False,False,False,False
836.15,False,False,False,False
836.25,False,False,False,False
836.35,False,False,False,False
836.45,False,False,False,False
836.55,False,False,False,False
836.65,False,False,False,False
836.75,False,False,False,False
836.85,False,False,False,False
836.95,False,False,False,False
837.05,False,False,False,False
837.15,False,False,False,False
837.25,False,False,False,False
837.35,False,False,False,False
837.45,False,False,False,False
837.55,False,False,False,False
837.66,False,False,False,False
837.76,False,False,False,False
837.86,False,False,False,False
837.96,False,False,False,False
838.06,False,False,False,False
838.16,False,False,False,False
838.26,False,False,False,False
838.36,False,False,False,False
838.46,False,False,False,False
838.56,False,False,False,False
838.66,False,False,False,False
838.76,False,False,False,False
838.86,False,False,False,False
838.96,False,False,False,False
839.06,False,False,False,False
839.16,False,False,False,False
839.26,False,False,False,False
839.36,False,False,False,False
839.46,False,False,False,False
839.56,False,False,False,False
839.66,False,False,False,False
839.76,False,False,False,False
839.86,False,False,False,False
839.96,False,False,False,False
840.06,False,False,False,False
840.16,False,False,False,False
840.26,False,False,False,False
840.36,False,False,False,False
840.46,False,False,False,False
840.56,False,False,False,False
840.66,False,False,False,False
840.77,False,False,False,False
840.87,False,False,False,False
840.97,False,False,False,False
841.07,False,False,False,False
841.17,False,False,False,False
841.27,False,False,False,False
841.37,False,False,False,False
841.47,False,False,False,False
841.57,False,False,False,False
841.67,False,False,False,False
841.77,False,False,False,False
841.87,False,False,False,False
841.97,False,False,False,False
842.07,False,False,False,False
842.17,False,False,False,False
842.27,False,False,False,False
842.37,False,False,False,False
842.47,False,False,False,False
842.57,False,False,False,False
842.67,False,False,False,False
842.77,False,False,False,False
842.87,False,False,False,False
842.97,False,False,False,False
843.07,False,False,False,False
843.17,False,False,False,False
843.27,False,False,False,False
843.37,False,False,False,False
843.48,False,False,False,False
843.58,False,False,False,False
843.68,False,False,False,False
843.78,False,False,False,False
843.88,False,False,False,False
843.98,False,False,False,False
844.08,False,False,False,False
844.18,False,False,False,False
844.28,False,False,False,False
844.38,False,False,False,False
844.48,False,False,False,False
844.58,False,False,False,False
844.68,False,False,False,False
844.78,False,False,False,False
844.88,False,False,False,False
844.98,False,False,False,False
845.08,False,False,False,False
845.18,False,False,False,False
845.28,False,False,False,False
845.39,False,False,False,False
845.49,False,False,False,False
845.59,False,False,False,False
845.69,False,False,False,False
845.79,False,False,False,False
845.89,False,False,False,False
845.99,False,False,False,False
846.09,False,False,False,False
846.19,False,False,False,False
846.29,False,False,False,False
846.39,False,False,False,False
846.49,False,False,False,False
846.59,False,False,False,False
846.69,False,False,False,False
846.79,False,False,False,False
846.89,False,False,False,False
846.99,False,False,False,False
847.09,False,False,False,False
847.19,False,False,False,False
847.29,False,False,False,False
847.39,False,False,False,False
847.49,False,False,False,False
847.59,False,False,False,False
847.69,False,False,False,False
847.79,False,False,False,False
847.89,False,False,False,False
847.99,False,False,False,False
848.09,False,False,False,False
848.2,False,False,False,False
848.3,False,False,False,False
848.4,False,False,False,False
848.5,False,False,False,False
848.6,False,False,False,False
848.7,False,False,False,False
848.8,False,False,False,False
848.9,False,False,False,False
849.0,False,False,False,False
849.1,False,False,False,False
849.2,False,False,False,False
849.3,False,False,False,False
849.41,False,False,False,False
849.51,False,False,False,False
849.61,False,False,False,False
849.71,False,False,False,False
849.81,False,False,False,False
849.91,False,False,False,False
850.01,False,False,False,False
850.11,False,False,False,False
850.21,False,False,False,False
850.31,False,False,False,False
850.41,False,False,False,False
850.51,False,False,False,False
850.61,False,False,False,False
850.71,False,False,False,False
850.81,False,False,False,False
850.91,False,False,False,False
851.01,False,False,False,False
851.11,False,False,False,False
851.21,False,False,False,False
851.31,False,False,False,False
851.41,False,False,False,False
851.51,False,False,False,False
851.61,False,False,False,False
851.71,False,False,False,False
851.81,False,False,False,False
851.91,False,False,False,False
852.01,False,False,False,False
852.12,False,False,False,False
852.22,False,False,False,False
852.32,False,False,False,False
852.42,False,False,False,False
852.52,False,False,False,False
852.62,False,False,False,False
852.72,False,False,False,False
852.82,False,False,False,False
852.92,False,False,False,False
853.02,False,False,False,False
853.12,False,False,False,False
853.22,False,False,False,False
853.32,False,False,False,False
853.42,False,False,False,False
853.52,False,False,False,False
853.62,False,False,False,False
853.72,False,False,False,False
853.82,False,False,False,False
853.92,False,False,False,False
854.02,False,False,False,False
854.12,False,False,False,False
854.22,False,False,False,False
854.32,False,False,False,False
854.43,False,False,False,False
854.53,False,False,False,False
854.63,False,False,False,False
854.73,False,False,False,False
854.83,False,False,False,False
854.93,False,False,False,False
855.03,False,False,False,False
855.13,False,False,False,False
855.23,False,False,False,False
855.33,False,False,False,False
855.43,False,False,False,False
855.53,False,False,False,False
855.63,False,False,False,False
855.73,False,False,False,False
855.83,False,False,False,False
855.93,False,False,False,False
856.03,False,False,False,False
856.13,False,False,False,False
856.23,False,False,False,False
856.33,False,False,False,False
856.43,False,False,False,False
856.53,False,False,False,False
856.63,False,False,False,False
856.73,False,False,False,False
856.83,False,False,False,False
856.93,False,False,False,False
857.03,False,False,False,False
857.13,False,False,False,False
857.23,False,False,False,False
857.33,False,False,False,False
857.43,False,False,False,False
857.54,False,False,False,False
857.64,False,False,False,False
857.74,False,False,False,False
857.84,False,False,False,False
857.94,False,False,False,False
858.04,False,False,False,False
858.14,False,False,False,False
858.24,False,False,False,False
858.34,False,False,False,False
858.44,False,False,False,False
858.54,False,False,False,False
858.64,False,False,False,False
858.74,False,False,False,False
858.84,False,False,False,False
858.94,False,False,False,False
859.04,False,False,False,False
859.14,False,False,False,False
859.24,False,False,False,False
859.34,False,False,False,False
859.44,False,False,False,False
859.55,False,False,False,False
859.65,False,False,False,False
859.75,False,False,False,False
859.85,False,False,False,False
859.95,False,False,False,False
860.05,False,False,False,False
860.15,False,False,False,False
860.25,False,False,False,False
860.35,False,False,False,False
860.45,False,False,False,False
860.55,False,False,False,False
860.65,False,False,False,False
860.75,False,False,False,False
860.85,False,False,False,False
860.95,False,False,False,False
861.05,False,False,False,False
861.15,False,False,False,False
861.25,False,False,False,False
861.35,False,False,False,False
861.45,False,False,False,False
861.55,False,False,False,False
861.65,False,False,False,False
861.75,False,False,False,False
861.85,False,False,False,False
861.95,False,False,False,False
862.05,False,False,False,False
862.15,False,False,False,False
862.25,False,False,False,False
862.36,False,False,False,False
862.46,False,False,False,False
862.56,False,False,False,False
862.66,False,False,False,False
862.76,False,False,False,False
862.86,False,False,False,False
862.96,False,False,False,False
863.06,False,False,False,False
863.16,False,False,False,False
863.26,False,False,False,False
863.36,False,False,False,False
863.46,False,False,False,False
863.56,False,False,False,False
863.66,False,False,False,False
863.76,False,False,False,False
863.86,False,False,False,False
863.96,False,False,False,False
864.06,False,False,False,False
864.16,False,False,False,False
864.26,False,False,False,False
864.36,False,False,False,False
864.47,False,False,False,False
864.57,False,False,False,False
864.67,False,False,False,False
864.77,False,False,False,False
864.87,False,False,False,False
864.97,False,False,False,False
865.07,False,False,False,False
865.17,False,False,False,False
865.27,False,False,False,False
865.37,False,False,False,False
865.47,False,False,False,False
865.57,False,False,False,False
865.67,False,False,False,False
865.77,False,False,False,False
865.87,False,False,False,False
865.97,False,False,False,False
866.07,False,False,False,False
866.17,False,False,False,False
866.27,False,False,False,False
866.37,False,False,False,False
866.47,False,False,False,False
866.57,False,False,False,False
866.67,False,False,False,False
866.77,False,False,False,False
866.87,False,False,False,False
866.97,False,False,False,False
867.07,False,False,False,False
867.17,False,False,False,False
867.27,False,False,False,False
867.37,False,False,False,False
867.48,False,False,False,False
867.58,False,False,False,False
867.68,False,False,False,False
867.78,False,False,False,False
867.88,False,False,False,False
867.98,False,False,False,False
868.08,False,False,False,False
868.18,False,False,False,False
868.28,False,False,False,False
868.38,False,False,False,False
868.48,False,False,False,False
868.58,False,False,False,False
868.68,False,False,False,False
868.78,False,False,False,False
868.88,False,False,False,False
868.98,False,False,False,False
869.08,False,False,False,False
869.18,False,False,False,False
869.28,False,False,False,False
869.38,False,False,False,False
869.48,False,False,False,False
869.58,False,False,False,False
869.68,False,False,False,False
869.78,False,False,False,False
869.88,False,False,False,False
869.98,False,False,False,False
870.08,False,False,False,False
870.18,False,False,False,False
870.28,False,False,False,False
870.38,False,False,False,False
870.48,False,False,False,False
870.58,False,False,False,False
870.68,False,False,False,False
870.78,False,False,False,False
870.88,False,False,False,False
870.99,False,False,False,False
871.09,False,False,False,False
871.19,False,False,False,False
871.29,False,False,False,False
871.39,False,False,False,False
871.49,False,False,False,False
871.59,False,False,False,False
871.69,False,False,False,False
871.79,False,False,False,False
871.89,False,False,False,False
871.99,False,False,False,False
872.09,False,False,False,False
872.19,False,False,False,False
872.29,False,False,False,False
872.39,False,False,False,False
872.49,False,False,False,False
872.59,False,False,False,False
872.69,False,False,False,False
872.79,False,False,False,False
872.89,False,False,False,False
872.99,False,False,False,False
873.09,False,False,False,False
873.19,False,False,False,False
873.29,False,False,False,False
873.39,False,False,False,False
873.49,False,False,False,False
873.59,False,False,False,False
873.69,False,False,False,False
873.79,False,False,False,False
873.89,False,False,False,False
874.0,False,False,False,False
874.1,False,False,False,False
874.2,False,False,False,False
874.3,False,False,False,False
874.4,False,False,False,False
874.5,False,False,False,False
874.6,False,False,False,False
874.7,False,False,False,False
874.8,False,False,False,False
874.9,False,False,False,False
875.0,False,False,False,False
875.1,False,False,False,False
875.2,False,False,False,False
875.3,False,False,False,False
875.4,False,False,False,False
875.5,False,False,False,False
875.6,False,False,False,False
875.7,False,False,False,False
875.8,False,False,False,False
875.9,False,False,False,False
876.0,False,False,False,False
876.1,False,False,False,False
876.2,False,False,False,False
876.3,False,False,False,False
876.4,False,False,False,False
876.5,False,False,False,False
876.6,False,False,False,False
876.7,False,False,False,False
876.8,False,False,False,False
876.9,False,False,False,False
877.0,False,False,False,False
877.1,False,False,False,False
877.2,False,False,False,False
877.3,False,False,False,False
877.4,False,False,False,False
877.5,False,False,False,False
877.61,False,False,False,False
877.71,False,False,False,False
877.81,False,False,False,False
877.91,False,False,False,False
878.01,False,False,False,False
878.11,False,False,False,False
878.21,False,False,False,False
878.31,False,False,False,False
878.41,False,False,False,False
878.51,False,False,False,False
878.61,False,False,False,False
878.71,False,False,False,False
878.81,False,False,False,False
878.91,False,False,False,False
879.01,False,False,False,False
879.11,False,False,False,False
879.21,False,False,False,False
879.31,False,False,False,False
879.41,False,False,False,False
879.51,False,False,False,False
879.61,False,False,False,False
879.74,False,False,False,False
879.84,False,False,False,False
879.94,False,False,False,False
880.04,False,False,False,False
880.14,False,False,False,False
880.24,False,False,False,False
880.34,False,False,False,False
880.44,False,False,False,False
880.54,False,False,False,False
880.64,False,False,False,False
880.74,False,False,False,False
880.84,False,False,False,False
880.94,False,False,False,False
881.04,False,False,False,False
881.14,False,False,False,False
881.24,False,False,False,False
881.34,False,False,False,False
881.44,False,False,False,False
881.54,False,False,False,False
881.65,False,False,False,False
881.75,False,False,False,False
881.85,False,False,False,False
881.95,False,False,False,False
882.05,False,False,False,False
882.15,False,False,False,False
882.25,False,False,False,False
882.35,False,False,False,False
882.45,False,False,False,False
882.55,False,False,False,False
882.65,False,False,False,False
882.75,False,False,False,False
882.85,False,False,False,False
882.95,False,False,False,False
883.05,False,False,False,False
883.15,False,False,False,False
883.25,False,False,False,False
883.35,False,False,False,False
883.45,False,False,False,False
883.55,False,False,False,False
883.65,False,False,False,False
883.75,False,False,False,False
883.85,False,False,False,False
883.95,False,False,False,False
884.05,False,False,False,False
884.15,False,False,False,False
884.25,False,False,False,False
884.35,False,True,False,False
884.46,False,True,False,False
884.56,False,True,False,False
884.66,False,True,False,False
884.76,False,True,False,False
884.86,False,True,False,True
884.96,False,True,False,False
885.06,False,True,False,False
885.16,False,True,False,False
885.26,False,True,False,False
885.36,False,True,False,False
885.46,False,True,False,False
885.56,False,True,False,False
885.66,False,True,False,False
885.76,False,True,False,False
885.86,False,True,False,False
885.96,False,True,False,False
886.06,False,True,False,False
886.16,False,True,False,False
886.26,False,True,False,False
886.36,False,True,False,False
886.46,False,True,False,False
886.56,False,True,False,False
886.66,False,True,False,False
886.76,False,False,False,False
886.86,False,False,False,False
886.97,False,False,False,False
887.07,False,False,False,False
887.17,False,False,False,False
887.27,False,False,False,False
887.37,False,False,False,False
887.47,False,False,False,False
887.57,False,False,False,False
887.67,False,False,False,False
887.77,False,False,False,False
887.87,False,False,False,False
887.97,False,False,False,False
888.07,False,False,False,False
888.17,False,False,False,False
888.27,False,False,False,False
888.37,False,False,False,False
888.47,False,False,False,False
888.57,False,False,False,False
888.67,False,False,False,False
888.77,False,False,False,False
888.87,False,False,False,False
888.97,False,False,False,False
889.07,False,False,False,False
889.17,False,False,False,False
889.28,False,False,False,False
889.38,False,False,False,False
889.48,False,False,False,False
889.58,False,False,False,False
889.68,False,False,False,False
889.78,False,False,False,False
889.88,False,False,False,False
889.98,False,False,False,False
890.08,False,False,False,False
890.18,False,False,False,False
890.28,False,False,False,False
890.38,False,False,False,False
890.48,False,False,False,False
890.58,False,False,False,False
890.68,False,False,False,False
890.79,False,False,False,False
890.89,False,False,False,False
890.99,False,False,False,False
891.09,False,False,False,False
891.19,False,False,False,False
891.29,False,False,False,False
891.39,False,False,False,False
891.49,False,False,False,False
891.59,False,False,False,False
891.69,False,False,False,False
891.79,False,False,False,False
891.89,False,False,False,False
891.99,False,False,False,False
892.09,False,False,False,False
892.19,False,False,False,False
892.29,False,False,False,False
892.39,False,False,False,False
892.49,False,False,False,False
892.59,False,False,False,False
892.69,False,False,False,False
892.79,False,False,False,False
892.89,False,False,False,False
892.99,False,False,False,False
893.09,False,False,False,False
893.19,False,False,False,False
893.3,False,False,False,False
893.4,False,False,False,False
893.5,False,False,False,False
893.6,False,False,False,False
893.7,False,False,False,False
893.8,False,False,False,False
893.9,False,False,False,False
894.0,False,False,False,False
894.1,False,False,False,False
894.2,False,False,False,False
894.3,False,False,False,False
894.4,False,False,False,False
894.5,False,False,False,False
894.6,False,False,False,False
894.7,False,False,False,False
894.8,False,False,False,False
894.9,False,False,False,False
895.0,False,False,False,False
895.11,False,False,False,False
895.21,False,False,False,False
895.31,False,False,False,False
895.41,False,False,False,False
895.51,False,False,False,False
895.61,False,False,False,False
895.71,False,False,False,False
895.81,False,False,False,False
895.91,False,False,False,False
896.01,False,False,False,False
896.11,False,False,False,False
896.21,False,False,False,False
896.31,False,False,False,False
896.41,False,False,False,False
896.51,False,False,False,False
896.61,False,False,False,False
896.71,False,False,False,False
896.81,False,False,False,False
896.91,False,False,False,False
897.01,False,False,False,False
897.11,False,False,False,False
897.21,False,False,False,False
897.31,False,False,False,False
897.41,False,False,False,False
897.51,False,False,False,False
897.61,False,False,False,False
897.71,False,False,False,False
897.81,False,False,False,False
897.92,False,False,False,False
898.02,False,False,False,False
898.12,False,False,False,False
898.22,False,False,False,False
898.32,False,False,False,False
898.42,False,False,False,False
898.52,False,False,False,False
898.62,False,False,False,False
898.72,False,False,False,False
898.82,False,False,False,False
898.92,False,False,False,False
899.02,False,False,False,False
899.12,False,False,False,False
899.22,False,False,False,False
899.32,False,False,False,False
899.42,False,False,False,False
899.52,False,False,False,False
899.62,False,False,False,False
899.72,False,False,False,False
899.83,False,False,False,False
899.93,False,False,False,False
900.03,False,False,False,False
900.13,False,False,False,False
900.23,False,False,False,False
900.33,False,False,False,False
900.43,False,False,False,False
900.53,False,False,False,False
900.63,False,False,False,False
900.73,False,False,False,False
900.83,False,False,False,False
900.93,False,False,False,False
901.03,False,False,False,False
901.13,False,False,False,False
901.23,False,False,False,False
901.33,False,False,False,False
901.43,False,False,False,False
901.53,False,False,False,False
901.63,False,False,False,False
901.73,False,False,False,False
901.83,False,False,False,False
901.93,False,False,False,False
902.03,False,False,False,False
902.13,False,False,False,False
902.23,False,False,False,False
902.33,False,False,False,False
902.43,False,False,False,False
902.54,False,False,False,False
902.64,False,False,False,False
902.74,False,False,False,False
902.84,False,False,False,False
902.94,False,False,False,False
903.04,False,False,False,False
903.14,False,False,False,False
903.24,False,False,False,False
903.34,False,False,False,False
903.44,False,False,False,False
903.54,False,False,False,False
903.64,False,False,False,False
903.74,False,False,False,False
903.84,False,False,False,False
903.94,False,False,False,False
904.04,False,False,False,False
904.14,False,False,False,False
904.24,False,False,False,False
904.34,False,False,False,False
904.44,False,False,False,False
904.54,False,False,False,False
904.64,False,False,False,False
904.74,False,False,False,False
904.85,False,False,False,False
904.95,False,False,False,False
905.05,False,False,False,False
905.15,False,False,False,False
905.25,False,False,False,False
905.35,False,False,False,False
905.45,False,False,False,False
905.55,False,False,False,False
905.65,False,False,False,False
905.75,False,False,False,False
905.85,False,False,False,False
905.95,False,False,False,False
906.05,False,False,False,False
906.15,False,False,False,False
906.25,False,False,False,False
906.35,False,False,False,False
906.45,False,False,False,False
906.55,False,False,False,False
906.65,False,False,False,False
906.75,False,False,False,False
906.85,False,False,False,False
906.95,False,False,False,False
907.05,False,False,False,False
907.15,False,False,False,False
907.26,False,False,False,False
907.36,False,False,False,False
907.46,False,False,False,False
907.56,False,False,False,False
907.66,False,False,False,False
907.76,False,False,False,False
907.86,False,False,False,False
907.96,False,False,False,False
908.06,False,False,False,False
908.16,False,False,False,False
908.26,False,False,False,False
908.36,False,False,False,False
908.46,False,False,False,False
908.56,False,False,False,False
908.66,False,False,False,False
908.76,False,False,False,False
908.86,False,False,False,False
908.96,False,False,False,False
909.06,False,False,False,False
909.16,False,False,False,False
909.26,False,False,False,False
909.36,False,False,False,False
909.46,False,False,False,False
909.56,False,False,False,False
909.66,False,False,False,False
909.76,False,False,False,False
909.89,False,False,False,False
909.99,False,False,False,False
910.09,False,False,False,False
910.19,False,False,False,False
910.29,False,False,False,False
910.39,False,False,False,False
910.49,False,False,False,False
910.59,False,False,False,False
910.69,False,False,False,False
910.79,False,False,False,False
910.89,False,False,False,False
910.99,False,False,False,False
911.09,False,False,False,False
911.19,False,False,False,False
911.29,False,False,False,False
911.39,False,False,False,False
911.49,False,False,False,False
911.59,False,False,False,False
911.69,False,False,False,False
911.79,False,False,False,False
911.9,False,False,False,False
912.0,False,False,False,False
912.1,False,False,False,False
912.2,False,False,False,False
912.3,False,False,False,False
912.4,False,False,False,False
912.5,False,False,False,False
912.6,False,False,False,False
912.7,False,False,False,False
912.8,False,False,False,False
912.9,False,False,False,False
913.0,False,False,False,False
913.1,False,False,False,False
913.2,False,False,False,False
913.3,False,False,False,False
913.4,False,False,False,False
913.5,False,False,False,False
913.6,False,False,False,False
913.7,False,False,False,False
913.8,False,False,False,False
913.9,False,False,False,False
914.0,False,False,False,False
914.1,False,False,False,False
914.2,False,False,False,False
914.3,False,False,False,False
914.4,False,False,False,False
914.5,False,False,False,False
